iter,cos
83752.0,0.0013715459668966127
83753.0,0.0013726234571500623
83754.0,0.0013737001947785282
83755.0,0.0013747761791916017
83756.0,0.00137585140979933
83757.0,0.0013769258860121308
83758.0,0.001377999607240877
83759.0,0.001379072572896825
83760.0,0.0013801447823916456
83761.0,0.0013812162351374544
83762.0,0.0013822869305467412
83763.0,0.001383356868032452
83764.0,0.0013844260470079078
83765.0,0.0013854944668868858
83766.0,0.001386562127083539
83767.0,0.0013876290270124778
83768.0,0.001388695166088688
83769.0,0.0013897605437276142
83770.0,0.0013908251593450773
83771.0,0.001391889012357357
83772.0,0.0013929521021811102
83773.0,0.0013940144282334529
83774.0,0.0013950759899318795
83775.0,0.0013961367866943439
83776.0,0.0013971968179391791
83777.0,0.0013982560830851781
83778.0,0.0013993145815515136
83779.0,0.0014003723127578192
83780.0,0.0014014292761241186
83781.0,0.0014024854710708568
83782.0,0.0014035408970189303
83783.0,0.0014045955533896171
83784.0,0.001405649439604657
83785.0,0.0014067025550861727
83786.0,0.0014077548992567485
83787.0,0.0014088064715393523
83788.0,0.0014098572713574153
83789.0,0.001410907298134752
83790.0,0.0014119565512956407
83791.0,0.001413005030264744
83792.0,0.001414052734467189
83793.0,0.0014150996633284878
83794.0,0.0014161458162746173
83795.0,0.0014171911927319402
83796.0,0.0014182357921272842
83797.0,0.001419279613887864
83798.0,0.0014203226574413606
83799.0,0.0014213649222158508
83800.0,0.0014224064076398394
83801.0,0.0014234471131422878
83802.0,0.001424487038152546
83803.0,0.0014255261821004305
83804.0,0.0014265645444161478
83805.0,0.0014276021245303715
83806.0,0.0014286389218741648
83807.0,0.0014296749358790595
83808.0,0.0014307101659769784
83809.0,0.001431744611600312
83810.0,0.0014327782721818433
83811.0,0.0014338111471548232
83812.0,0.0014348432359528953
83813.0,0.0014358745380101737
83814.0,0.0014369050527611638
83815.0,0.0014379347796408422
83816.0,0.0014389637180845785
83817.0,0.0014399918675282138
83818.0,0.0014410192274079824
83819.0,0.0014420457971605907
83820.0,0.0014430715762231495
83821.0,0.0014440965640332023
83822.0,0.0014451207600287563
83823.0,0.0014461441636482138
83824.0,0.0014471667743304506
83825.0,0.0014481885915147382
83826.0,0.0014492096146408219
83827.0,0.0014502298431488436
83828.0,0.0014512492764794202
83829.0,0.0014522679140735655
83830.0,0.0014532857553727681
83831.0,0.0014543027998189149
83832.0,0.001455319046854368
83833.0,0.0014563344959218885
83834.0,0.0014573491464647135
83835.0,0.0014583629979264792
83836.0,0.0014593760497512989
83837.0,0.001460388301383685
83838.0,0.0014613997522686284
83839.0,0.0014624104018515192
83840.0,0.0014634202495782268
83841.0,0.0014644292948950298
83842.0,0.001465437537248648
83843.0,0.00146644497608627
83844.0,0.0014674516108554862
83845.0,0.0014684574410043672
83846.0,0.0014694624659813847
83847.0,0.0014704666852354922
83848.0,0.0014714700982160452
83849.0,0.0014724727043728804
83850.0,0.0014734745031562385
83851.0,0.0014744754940168403
83852.0,0.0014754756764058128
83853.0,0.0014764750497747636
83854.0,0.0014774736135757056
83855.0,0.0014784713672611346
83856.0,0.001479468310283951
83857.0,0.0014804644420975395
83858.0,0.0014814597621556902
83859.0,0.001482454269912677
83860.0,0.001483447964823191
83861.0,0.0014844408463423676
83862.0,0.0014854329139258183
83863.0,0.001486424167029562
83864.0,0.0014874146051101023
83865.0,0.001488404227624352
83866.0,0.0014893930340297086
83867.0,0.0014903810237839796
83868.0,0.0014913681963454578
83869.0,0.0014923545511728465
83870.0,0.0014933400877253351
83871.0,0.0014943248054625235
83872.0,0.0014953087038444993
83873.0,0.0014962917823317606
83874.0,0.001497274040385293
83875.0,0.001498255477466495
83876.0,0.0014992360930372517
83877.0,0.0015002158865598623
83878.0,0.0015011948574971132
83879.0,0.0015021730053122052
83880.0,0.0015031503294688272
83881.0,0.001504126829431092
83882.0,0.0015051025046635641
83883.0,0.0015060773546312887
83884.0,0.0015070513787997257
83885.0,0.0015080245766348253
83886.0,0.0015089969476029534
83887.0,0.0015099684911709667
83888.0,0.0015109392068061382
83889.0,0.0015119090939762323
83890.0,0.0015128781521494298
83891.0,0.0015138463807944044
83892.0,0.001514813779380246
83893.0,0.001515780347376538
83894.0,0.0015167460842532817
83895.0,0.0015177109894809711
83896.0,0.0015186750625305193
83897.0,0.0015196383028733323
83898.0,0.0015206007099812363
83899.0,0.001521562283326551
83900.0,0.0015225230223820257
83901.0,0.0015234829266208667
83902.0,0.0015244419955167665
83903.0,0.0015254002285438383
83904.0,0.0015263576251766903
83905.0,0.0015273141848903525
83906.0,0.0015282699071603512
83907.0,0.0015292247914626344
83908.0,0.0015301788372736468
83909.0,0.0015311320440702554
83910.0,0.0015320844113298252
83911.0,0.0015330359385301434
83912.0,0.0015339866251494955
83913.0,0.0015349364706665914
83914.0,0.0015358854745606374
83915.0,0.0015368336363112665
83916.0,0.0015377809553986084
83917.0,0.0015387274313032196
83918.0,0.0015396730635061546
83919.0,0.0015406178514888944
83920.0,0.0015415617947334196
83921.0,0.0015425048927221454
83922.0,0.0015434471449379524
83923.0,0.0015443885508642109
83924.0,0.0015453291099847186
83925.0,0.0015462688217837753
83926.0,0.0015472076857461078
83927.0,0.0015481457013569444
83928.0,0.0015490828681019426
83929.0,0.0015500191854672615
83930.0,0.0015509546529394892
83931.0,0.0015518892700057164
83932.0,0.0015528230361534642
83933.0,0.0015537559508707558
83934.0,0.0015546880136460457
83935.0,0.0015556192239682912
83936.0,0.0015565495813268813
83937.0,0.0015574790852117082
83938.0,0.0015584077351130968
83939.0,0.0015593355305218754
83940.0,0.0015602624709293053
83941.0,0.001561188555827153
83942.0,0.0015621137847076263
83943.0,0.001563038157063403
83944.0,0.0015639616723876568
83945.0,0.0015648843301739963
83946.0,0.0015658061299165353
83947.0,0.001566727071109823
83948.0,0.0015676471532489148
83949.0,0.001568566375829301
83950.0,0.0015694847383469794
83951.0,0.0015704022402983839
83952.0,0.0015713188811804556
83953.0,0.0015722346604905716
83954.0,0.0015731495777266179
83955.0,0.0015740636323869172
83956.0,0.001574976823970301
83957.0,0.0015758891519760377
83958.0,0.0015768006159039055
83959.0,0.0015777112152541206
83960.0,0.0015786209495274092
83961.0,0.001579529818224944
83962.0,0.0015804378208483742
83963.0,0.0015813449568998486
83964.0,0.0015822512258819568
83965.0,0.0015831566272977986
83966.0,0.0015840611606509152
83967.0,0.0015849648254453576
83968.0,0.0015858676211856194
83969.0,0.0015867695473767039
83970.0,0.0015876706035240582
83971.0,0.0015885707891336398
83972.0,0.00158947010371185
83973.0,0.001590368546765601
83974.0,0.0015912661178022498
83975.0,0.0015921628163296647
83976.0,0.0015930586418561586
83977.0,0.0015939535938905576
83978.0,0.001594847671942132
83979.0,0.0015957408755206662
83980.0,0.001596633204136389
83981.0,0.0015975246573000437
83982.0,0.0015984152345228282
83983.0,0.00159930493531642
83984.0,0.0016001937591930031
83985.0,0.0016010817056652084
83986.0,0.0016019687742461822
83987.0,0.001602854964449517
83988.0,0.0016037402757893224
83989.0,0.0016046247077801544
83990.0,0.0016055082599370865
83991.0,0.00160639093177564
83992.0,0.0016072727228118523
83993.0,0.0016081536325622116
83994.0,0.001609033660543721
83995.0,0.0016099128062738346
83996.0,0.0016107910692705237
83997.0,0.00161166844905221
83998.0,0.001612544945137833
83999.0,0.0016134205570467832
84000.0,0.0016142952842989693
84001.0,0.00161516912641476
84002.0,0.0016160420829150098
84003.0,0.0016169141533210832
84004.0,0.0016177853371547974
84005.0,0.001618655633938489
84006.0,0.0016195250431949482
84007.0,0.0016203935644474843
84008.0,0.0016212611972198606
84009.0,0.001622127941036361
84010.0,0.0016229937954217236
84011.0,0.001623858759901207
84012.0,0.0016247228340005246
84013.0,0.0016255860172459116
84014.0,0.0016264483091640582
84015.0,0.001627309709282177
84016.0,0.0016281702171279354
84017.0,0.0016290298322295237
84018.0,0.001629888554115589
84019.0,0.0016307463823153011
84020.0,0.001631603316358286
84021.0,0.0016324593557746937
84022.0,0.0016333145000951399
84023.0,0.0016341687488507313
84024.0,0.0016350221015730899
84025.0,0.0016358745577942963
84026.0,0.0016367261170469553
84027.0,0.0016375767788641311
84028.0,0.0016384265427794127
84029.0,0.0016392754083268484
84030.0,0.001640123375041012
84031.0,0.0016409704424569375
84032.0,0.001641816610110184
84033.0,0.0016426618775367728
84034.0,0.0016435062442732495
84035.0,0.001644349709856623
84036.0,0.0016451922738244269
84037.0,0.0016460339357146584
84038.0,0.0016468746950658402
84039.0,0.0016477145514169587
84040.0,0.0016485535043075272
84041.0,0.0016493915532775224
84042.0,0.0016502286978674484
84043.0,0.0016510649376182812
84044.0,0.0016519002720714931
84045.0,0.001652734700769077
84046.0,0.00165356822325349
84047.0,0.0016544008390677184
84048.0,0.0016552325477552133
84049.0,0.0016560633488599556
84050.0,0.0016568932419263919
84051.0,0.0016577222264994975
84052.0,0.0016585503021247158
84053.0,0.001659377468348019
84054.0,0.001660203724715847
84055.0,0.0016610290707751694
84056.0,0.0016618535060734239
84057.0,0.0016626770301585792
84058.0,0.0016634996425790721
84059.0,0.0016643213428838702
84060.0,0.0016651421306224106
84061.0,0.0016659620053446616
84062.0,0.0016667809666010688
84063.0,0.0016675990139425785
84064.0,0.001668416146920662
84065.0,0.00166923236508726
84066.0,0.001670047667994847
84067.0,0.0016708620551963672
84068.0,0.0016716755262452983
84069.0,0.0016724880806955895
84070.0,0.001673299718101724
84071.0,0.0016741104380186556
84072.0,0.0016749202400018733
84073.0,0.0016757291236073378
84074.0,0.0016765370883915446
84075.0,0.0016773441339114619
84076.0,0.0016781502597245932
84077.0,0.001678955465388915
84078.0,0.0016797597504629395
84079.0,0.001680563114505652
84080.0,0.0016813655570765752
84081.0,0.0016821670777357048
84082.0,0.0016829676760435734
84083.0,0.0016837673515611965
84084.0,0.0016845661038500947
84085.0,0.0016853639324723188
84086.0,0.001686160836990395
84087.0,0.001686956816967387
84088.0,0.0016877518719668344
84089.0,0.0016885460015528147
84090.0,0.0016893392052898825
84091.0,0.0016901314827431307
84092.0,0.001690922833478129
84093.0,0.001691713257060986
84094.0,0.0016925027530582891
84095.0,0.0016932913210371628
84096.0,0.001694078960565212
84097.0,0.0016948656712105791
84098.0,0.001695651452541888
84099.0,0.0016964363041283002
84100.0,0.0016972202255394577
84101.0,0.0016980032163455426
84102.0,0.0016987852761172248
84103.0,0.0016995664044256841
84104.0,0.0017003466008426345
84105.0,0.0017011258649402702
84106.0,0.001701904196291327
84107.0,0.001702681594469022
84108.0,0.001703458059047114
84109.0,0.001704233589599843
84110.0,0.001705008185701993
84111.0,0.0017057818469288285
84112.0,0.0017065545728561571
84113.0,0.0017073263630602697
84114.0,0.0017080972171180002
84115.0,0.0017088671346066654
84116.0,0.0017096361151041255
84117.0,0.0017104041581887254
84118.0,0.0017111712634393526
84119.0,0.0017119374304353802
84120.0,0.001712702658756725
84121.0,0.0017134669479837888
84122.0,0.0017142302976975176
84123.0,0.0017149927074793512
84124.0,0.001715754176911244
84125.0,0.0017165147055756885
84126.0,0.0017172742930556635
84127.0,0.0017180329389346932
84128.0,0.001718790642796789
84129.0,0.0017195474042265078
84130.0,0.001720303222808894
84131.0,0.0017210580981295385
84132.0,0.0017218120297745202
84133.0,0.0017225650173304636
84134.0,0.0017233170603844837
84135.0,0.0017240681585242402
84136.0,0.0017248183113378838
84137.0,0.001725567518414111
84138.0,0.0017263157793421095
84139.0,0.001727063093711613
84140.0,0.0017278094611128463
84141.0,0.0017285548811365823
84142.0,0.0017292993533740844
84143.0,0.001730042877417164
84144.0,0.001730785452858132
84145.0,0.001731527079289818
84146.0,0.0017322677563055943
84147.0,0.0017330074834993254
84148.0,0.0017337462604654244
84149.0,0.0017344840867987972
84150.0,0.0017352209620948998
84151.0,0.0017359568859496807
84152.0,0.0017366918579596387
84153.0,0.0017374258777217663
84154.0,0.001738158944833606
84155.0,0.001738891058893195
84156.0,0.0017396222194991206
84157.0,0.0017403524262504658
84158.0,0.0017410816787468632
84159.0,0.0017418099765884418
84160.0,0.0017425373193758816
84161.0,0.0017432637067103583
84162.0,0.0017439891381935992
84163.0,0.0017447136134278354
84164.0,0.0017454371320158217
84165.0,0.0017461596935608589
84166.0,0.0017468812976667442
84167.0,0.0017476019439378275
84168.0,0.001748321631978957
84169.0,0.001749040361395533
84170.0,0.0017497581317934543
84171.0,0.001750474942779173
84172.0,0.0017511907939596401
84173.0,0.0017519056849423596
84174.0,0.0017526196153353352
84175.0,0.0017533325847471242
84176.0,0.001754044592786784
84177.0,0.0017547556390639261
84178.0,0.001755465723188662
84179.0,0.0017561748447716585
84180.0,0.0017568830034240823
84181.0,0.0017575901987576558
84182.0,0.0017582964303846016
84183.0,0.0017590016979176992
84184.0,0.0017597060009702354
84185.0,0.0017604093391560259
84186.0,0.0017611117120894361
84187.0,0.0017618131193853335
84188.0,0.001762513560659142
84189.0,0.0017632130355267881
84190.0,0.0017639115436047553
84191.0,0.0017646090845100304
84192.0,0.0017653056578601572
84193.0,0.001766001263273183
84194.0,0.0017666959003677133
84195.0,0.0017673895687628568
84196.0,0.0017680822680782812
84197.0,0.0017687739979341578
84198.0,0.0017694647579512167
84199.0,0.0017701545477506932
84200.0,0.0017708433669543812
84201.0,0.0017715312151845796
84202.0,0.0017722180920641468
84203.0,0.001772903997216454
84204.0,0.001773588930265405
84205.0,0.0017742728908354563
84206.0,0.0017749558785515715
84207.0,0.0017756378930392739
84208.0,0.0017763189339245937
84209.0,0.001776999000834122
84210.0,0.0017776780933949576
84211.0,0.0017783562112347587
84212.0,0.0017790333539816927
84213.0,0.001779709521264488
84214.0,0.0017803847127123814
84215.0,0.00178105892795517
84216.0,0.0017817321666231622
84217.0,0.0017824044283472253
84218.0,0.0017830757127587384
84219.0,0.0017837460194896416
84220.0,0.0017844153481723847
84221.0,0.0017850836984399808
84222.0,0.0017857510699259523
84223.0,0.001786417462264385
84224.0,0.0017870828750898822
84225.0,0.0017877473080375838
84226.0,0.0017884107607431868
84227.0,0.0017890732328428994
84228.0,0.0017897347239734936
84229.0,0.0017903952337722537
84230.0,0.0017910547618770272
84231.0,0.001791713307926175
84232.0,0.0017923708715586208
84233.0,0.0017930274524138032
84234.0,0.0017936830501317238
84235.0,0.0017943376643528982
84236.0,0.0017949912947184067
84237.0,0.0017956439408698436
84238.0,0.0017962956024493684
84239.0,0.0017969462790996548
84240.0,0.0017975959704639426
84241.0,0.001798244676185986
84242.0,0.001798892395910104
84243.0,0.0017995391292811328
84244.0,0.0018001848759444737
84245.0,0.00180082963554605
84246.0,0.001801473407732326
84247.0,0.0018021161921503274
84248.0,0.0018027579884475956
84249.0,0.0018033987962722384
84250.0,0.0018040386152728817
84251.0,0.0018046774450987174
84252.0,0.0018053152853994558
84253.0,0.0018059521358253744
84254.0,0.0018065879960272682
84255.0,0.0018072228656565
84256.0,0.001807856744364952
84257.0,0.001808489631805073
84258.0,0.0018091215276298317
84259.0,0.0018097524314927642
84260.0,0.0018103823430479272
84261.0,0.0018110112619499445
84262.0,0.0018116391878539616
84263.0,0.001812266120415691
84264.0,0.0018128920592913721
84265.0,0.0018135170041377905
84266.0,0.0018141409546122934
84267.0,0.0018147639103727492
84268.0,0.0018153858710775973
84269.0,0.0018160068363857963
84270.0,0.001816626805956877
84271.0,0.0018172457794508902
84272.0,0.0018178637565284587
84273.0,0.0018184807368507255
84274.0,0.001819096720079406
84275.0,0.0018197117058767376
84276.0,0.0018203256939055283
84277.0,0.0018209386838291101
84278.0,0.001821550675311385
84279.0,0.0018221616680167796
84280.0,0.0018227716616102914
84281.0,0.0018233806557574422
84282.0,0.0018239886501243254
84283.0,0.0018245956443775592
84284.0,0.001825201638184333
84285.0,0.0018258066312123683
84286.0,0.0018264106231299345
84287.0,0.0018270136136058672
84288.0,0.0018276156023095292
84289.0,0.001828216588910854
84290.0,0.0018288165730803026
84291.0,0.0018294155544889084
84292.0,0.001830013532808232
84293.0,0.001830610507710406
84294.0,0.0018312064788680907
84295.0,0.0018318014459545206
84296.0,0.0018323954086434562
84297.0,0.0018329883666092332
84298.0,0.0018335803195267141
84299.0,0.0018341712670713365
84300.0,0.0018347612089190648
84301.0,0.0018353501447464391
84302.0,0.001835938074230528
84303.0,0.0018365249970489742
84304.0,0.0018371109128799555
84305.0,0.0018376958214022022
84306.0,0.0018382797222950137
84307.0,0.0018388626152382188
84308.0,0.0018394444999122225
84309.0,0.0018400253759979592
84310.0,0.0018406052431769392
84311.0,0.0018411841011312042
84312.0,0.0018417619495433698
84313.0,0.0018423387880965852
84314.0,0.0018429146164745736
84315.0,0.0018434894343615912
84316.0,0.0018440632414424697
84317.0,0.001844636037402573
84318.0,0.0018452078219278417
84319.0,0.001845778594704749
84320.0,0.0018463483554203447
84321.0,0.0018469171037622113
84322.0,0.0018474848394185086
84323.0,0.0018480515620779303
84324.0,0.0018486172714297464
84325.0,0.0018491819671637667
84326.0,0.0018497456489703565
84327.0,0.001850308316540454
84328.0,0.0018508699695655312
84329.0,0.0018514306077376378
84330.0,0.001851990230749359
84331.0,0.001852548838293858
84332.0,0.0018531064300648336
84333.0,0.0018536630057565616
84334.0,0.0018542185650638554
84335.0,0.0018547731076821062
84336.0,0.0018553266333072407
84337.0,0.0018558791416357658
84338.0,0.0018564306323647242
84339.0,0.0018569811051917377
84340.0,0.0018575305598149652
84341.0,0.0018580789959331452
84342.0,0.0018586264132455534
84343.0,0.0018591728114520452
84344.0,0.0018597181902530139
84345.0,0.0018602625493494322
84346.0,0.001860805888442817
84347.0,0.0018613482072352438
84348.0,0.0018618895054293638
84349.0,0.0018624297827283668
84350.0,0.0018629690388360224
84351.0,0.0018635072734566403
84352.0,0.001864044486295111
84353.0,0.001864580677056864
84354.0,0.00186511584544791
84355.0,0.0018656499911748
84356.0,0.0018661831139446662
84357.0,0.0018667152134651808
84358.0,0.0018672462894445982
84359.0,0.001867776341591713
84360.0,0.0018683053696159021
84361.0,0.0018688333732270826
84362.0,0.001869360352135755
84363.0,0.0018698863060529602
84364.0,0.001870411234690322
84365.0,0.001870935137760011
84366.0,0.0018714580149747605
84367.0,0.00187197986604788
84368.0,0.001872500690693224
84369.0,0.0018730204886252277
84370.0,0.00187353925955887
84371.0,0.001874057003209713
84372.0,0.0018745737192938621
84373.0,0.001875089407528006
84374.0,0.0018756040676293768
84375.0,0.0018761176993157909
84376.0,0.0018766303023056076
84377.0,0.0018771418763177717
84378.0,0.0018776524210717706
84379.0,0.0018781619362876773
84380.0,0.0018786704216861088
84381.0,0.0018791778769882666
84382.0,0.0018796843019158974
84383.0,0.0018801896961913322
84384.0,0.0018806940595374484
84385.0,0.0018811973916777074
84386.0,0.0018816996923361213
84387.0,0.0018822009612372683
84388.0,0.0018827011981063068
84389.0,0.0018832004026689416
84390.0,0.0018836985746514625
84391.0,0.0018841957137807068
84392.0,0.001884691819784097
84393.0,0.0018851868923896033
84394.0,0.0018856809313257806
84395.0,0.001886173936321733
84396.0,0.0018866659071071492
84397.0,0.001887156843412267
84398.0,0.0018876467449679096
84399.0,0.0018881356115054493
84400.0,0.001888623442756844
84401.0,0.0018891102384546016
84402.0,0.0018895959983318152
84403.0,0.0018900807221221279
84404.0,0.0018905644095597697
84405.0,0.0018910470603795248
84406.0,0.0018915286743167454
84407.0,0.0018920092511073663
84408.0,0.0018924887904878728
84409.0,0.001892967292195337
84410.0,0.001893444755967382
84411.0,0.001893921181542218
84412.0,0.0018943965686586063
84413.0,0.0018948709170558962
84414.0,0.0018953442264739875
84415.0,0.0018958164966533689
84416.0,0.00189628772733508
84417.0,0.0018967579182607487
84418.0,0.0018972270691725549
84419.0,0.001897695179813267
84420.0,0.0018981622499262055
84421.0,0.0018986282792552796
84422.0,0.001899093267544951
84423.0,0.0018995572145402708
84424.0,0.0019000201199868422
84425.0,0.001900481983630858
84426.0,0.0019009428052190688
84427.0,0.0019014025844987959
84428.0,0.0019018613212179467
84429.0,0.0019023190151249813
84430.0,0.0019027756659689501
84431.0,0.0019032312734994575
84432.0,0.0019036858374666971
84433.0,0.001904139357621418
84434.0,0.0019045918337149584
84435.0,0.0019050432654992117
84436.0,0.001905493652726662
84437.0,0.0019059429951503476
84438.0,0.0019063912925238982
84439.0,0.0019068385446014981
84440.0,0.0019072847511379229
84441.0,0.0019077299118885037
84442.0,0.0019081740266091623
84443.0,0.0019086170950563773
84444.0,0.0019090591169872175
84445.0,0.001909500092159309
84446.0,0.0019099400203308682
84447.0,0.001910378901260674
84448.0,0.0019108167347080783
84449.0,0.0019112535204330204
84450.0,0.0019116892581959974
84451.0,0.0019121239477580979
84452.0,0.0019125575888809681
84453.0,0.0019129901813268464
84454.0,0.0019134217248585287
84455.0,0.0019138522192394033
84456.0,0.0019142816642334168
84457.0,0.0019147100596051082
84458.0,0.001915137405119575
84459.0,0.0019155637005425072
84460.0,0.0019159889456401536
84461.0,0.0019164131401793562
84462.0,0.001916836283927516
84463.0,0.0019172583766526264
84464.0,0.0019176794181232412
84465.0,0.0019180994081085066
84466.0,0.0019185183463781336
84467.0,0.0019189362327024094
84468.0,0.00191935306685221
84469.0,0.0019197688485989729
84470.0,0.0019201835777147278
84471.0,0.0019205972539720665
84472.0,0.001921009877144173
84473.0,0.001921421447004794
84474.0,0.001921831963328269
84475.0,0.0019222414258894991
84476.0,0.001922649834463979
84477.0,0.001923057188827766
84478.0,0.0019234634887575113
84479.0,0.0019238687340304278
84480.0,0.0019242729244243228
84481.0,0.0019246760597175661
84482.0,0.0019250781396891222
84483.0,0.0019254791641185184
84484.0,0.0019258791327858757
84485.0,0.0019262780454718795
84486.0,0.001926675901957809
84487.0,0.0019270727020255112
84488.0,0.0019274684454574124
84489.0,0.0019278631320365292
84490.0,0.001928256761546443
84491.0,0.0019286493337713302
84492.0,0.0019290408484959314
84493.0,0.0019294313055055819
84494.0,0.0019298207045861822
84495.0,0.0019302090455242278
84496.0,0.00193059632810678
84497.0,0.0019309825521214943
84498.0,0.0019313677173565926
84499.0,0.0019317518236008915
84500.0,0.001932134870643774
84501.0,0.0019325168582752187
84502.0,0.0019328977862857696
84503.0,0.001933277654466567
84504.0,0.0019336564626093178
84505.0,0.0019340342105063245
84506.0,0.0019344108979504598
84507.0,0.0019347865247351782
84508.0,0.0019351610906545263
84509.0,0.0019355345955031184
84510.0,0.0019359070390761648
84511.0,0.0019362784211694433
84512.0,0.0019366487415793277
84513.0,0.0019370180001027602
84514.0,0.0019373861965372794
84515.0,0.0019377533306809919
84516.0,0.0019381194023326005
84517.0,0.0019384844112913778
84518.0,0.0019388483573571913
84519.0,0.0019392112403304792
84520.0,0.0019395730600122747
84521.0,0.0019399338162041817
84522.0,0.0019402935087084003
84523.0,0.0019406521373277
84524.0,0.0019410097018654473
84525.0,0.0019413662021255792
84526.0,0.001941721637912629
84527.0,0.0019420760090317038
84528.0,0.0019424293152884948
84529.0,0.0019427815564892867
84530.0,0.0019431327324409351
84531.0,0.0019434828429508927
84532.0,0.0019438318878271838
84533.0,0.001944179866878429
84534.0,0.0019445267799138213
84535.0,0.0019448726267431511
84536.0,0.0019452174071767797
84537.0,0.0019455611210256669
84538.0,0.001945903768101344
84539.0,0.00194624534821594
84540.0,0.001946585861182156
84541.0,0.001946925306813292
84542.0,0.0019472636849232191
84543.0,0.0019476009953264073
84544.0,0.0019479372378378994
84545.0,0.001948272412273336
84546.0,0.0019486065184489306
84547.0,0.0019489395561814954
84548.0,0.001949271525288419
84549.0,0.001949602425587676
84550.0,0.0019499322568978358
84551.0,0.0019502610190380424
84552.0,0.0019505887118280375
84553.0,0.001950915335088138
84554.0,0.001951240888639258
84555.0,0.0019515653723028875
84556.0,0.0019518887859011136
84557.0,0.0019522111292565997
84558.0,0.0019525324021926068
84559.0,0.0019528526045329716
84560.0,0.0019531717361021294
84561.0,0.0019534897967250905
84562.0,0.0019538067862274653
84563.0,0.0019541227044354383
84564.0,0.001954437551175794
84565.0,0.001954751326275893
84566.0,0.001955064029563694
84567.0,0.0019553756608677356
84568.0,0.0019556862200171437
84569.0,0.0019559957068416415
84570.0,0.001956304121171528
84571.0,0.0019566114628377014
84572.0,0.0019569177316716376
84573.0,0.0019572229275054112
84574.0,0.0019575270501716742
84575.0,0.001957830099503679
84576.0,0.0019581320753352537
84577.0,0.001958432977500828
84578.0,0.0019587328058354074
84579.0,0.001959031560174599
84580.0,0.001959329240354586
84581.0,0.0019596258462121533
84582.0,0.0019599213775846626
84583.0,0.0019602158343100763
84584.0,0.001960509216226935
84585.0,0.0019608015231743796
84586.0,0.001961092754992129
84587.0,0.0019613829115205034
84588.0,0.001961671992600404
84589.0,0.0019619599980733216
84590.0,0.0019622469277813448
84591.0,0.001962532781567141
84592.0,0.0019628175592739795
84593.0,0.0019631012607457077
84594.0,0.0019633838858267743
84595.0,0.0019636654343622075
84596.0,0.001963945906197636
84597.0,0.001964225301179269
84598.0,0.001964503619153916
84599.0,0.0019647808599689673
84600.0,0.0019650570234724138
84601.0,0.001965332109512826
84602.0,0.0019656061179393774
84603.0,0.0019658790486018203
84604.0,0.0019661509013505084
84605.0,0.0019664216760363774
84606.0,0.0019666913725109635
84607.0,0.0019669599906263864
84608.0,0.0019672275302353567
84609.0,0.001967493991191185
84610.0,0.0019677593733477628
84611.0,0.001968023676559583
84612.0,0.00196828690068172
84613.0,0.0019685490455698495
84614.0,0.0019688101110802306
84615.0,0.0019690700970697223
84616.0,0.001969329003395767
84617.0,0.0019695868299164075
84618.0,0.0019698435764902702
84619.0,0.001970099242976583
84620.0,0.0019703538292351564
84621.0,0.0019706073351264024
84622.0,0.001970859760511316
84623.0,0.001971111105251494
84624.0,0.0019713613692091173
84625.0,0.0019716105522469673
84626.0,0.0019718586542284097
84627.0,0.0019721056750174122
84628.0,0.001972351614478528
84629.0,0.001972596472476903
84630.0,0.0019728402488782847
84631.0,0.0019730829435490017
84632.0,0.0019733245563559867
84633.0,0.0019735650871667565
84634.0,0.00197380453584943
84635.0,0.0019740429022727097
84636.0,0.001974280186305901
84637.0,0.0019745163878188946
84638.0,0.0019747515066821826
84639.0,0.0019749855427668417
84640.0,0.0019752184959445527
84641.0,0.0019754503660875796
84642.0,0.0019756811530687902
84643.0,0.001975910856761637
84644.0,0.0019761394770401747
84645.0,0.001976367013779044
84646.0,0.001976593466853489
84647.0,0.001976818836139338
84648.0,0.0019770431215130222
84649.0,0.0019772663228515624
84650.0,0.001977488440032572
84651.0,0.0019777094729342658
84652.0,0.0019779294214354454
84653.0,0.0019781482854155136
84654.0,0.001978366064754462
84655.0,0.0019785827593328826
84656.0,0.001978798369031956
84657.0,0.001979012893733465
84658.0,0.0019792263333197786
84659.0,0.00197943868767387
84660.0,0.001979649956679299
84661.0,0.001979860140220228
84662.0,0.0019800692381814074
84663.0,0.00198027725044819
84664.0,0.0019804841769065166
84665.0,0.001980690017442931
84666.0,0.0019808947719445647
84667.0,0.001981098440299152
84668.0,0.0019813010223950177
84669.0,0.0019815025181210816
84670.0,0.001981702927366865
84671.0,0.0019819022500224778
84672.0,0.001982100485978633
84673.0,0.001982297635126631
84674.0,0.0019824936973583773
84675.0,0.0019826886725663644
84676.0,0.0019828825606436895
84677.0,0.0019830753614840375
84678.0,0.0019832670749816974
84679.0,0.0019834577010315463
84680.0,0.001983647239529066
84681.0,0.001983835690370327
84682.0,0.001984023053452003
84683.0,0.0019842093286713564
84684.0,0.0019843945159262544
84685.0,0.001984578615115153
84686.0,0.001984761626137113
84687.0,0.001984943548891783
84688.0,0.001985124383279416
84689.0,0.0019853041292008573
84690.0,0.0019854827865575485
84691.0,0.0019856603552515324
84692.0,0.0019858368351854433
84693.0,0.001986012226262519
84694.0,0.0019861865283865862
84695.0,0.0019863597414620767
84696.0,0.0019865318653940135
84697.0,0.001986702900088021
84698.0,0.0019868728454503167
84699.0,0.00198704170138772
